file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI
p232_295.wav,479,9.979166666666666,146401,9.329302473709074,4.9141062150223185,8.826274904911859,1.6399749517440796,0.8874551344274081
p232_296.wav,479,9.979166666666666,103201,14.394618404704488,7.912710325838369,14.2338716408306,2.866525173187256,0.939698948355896
p232_297.wav,480,10.0,102720,13.797163985853967,7.639345539137634,13.613036168622417,3.0005667209625244,0.9063782480137039
p232_298.wav,480,10.0,75840,10.124606418209234,3.625466926260496,9.694475198783456,1.8796577453613281,0.9196272655162149
p232_299.wav,480,10.0,80160,10.81422767140509,4.422839954280891,10.438951259433578,2.733286142349243,0.916027366219429
p232_300.wav,480,10.0,72480,12.148120083342885,5.2034420815484514,12.022008913499029,2.377472400665283,0.8725774639380546
p232_301.wav,480,10.0,113280,13.589792222064222,6.149888470450235,13.406539706172207,1.884667158126831,0.9373939078236478
p232_302.wav,480,10.0,80160,6.992096622783787,2.555182007105694,6.038426770459577,1.33173668384552,0.6076860705128081
p232_303.wav,480,10.0,175200,3.043356616463439,2.014408478216286,0.09666350204733984,1.2903149127960205,0.7209042522942696
p232_305.wav,479,9.979166666666666,68641,15.741194044977856,4.194919720488503,15.650623272242324,3.233955144882202,0.9408442479868007
p232_306.wav,479,9.979166666666666,84961,13.043332305463071,5.227747619868152,12.958101451727526,1.7622861862182617,0.8716220328065205
p232_307.wav,479,9.979166666666666,186721,11.948483865500435,4.769542023104103,11.670624510019021,1.934258222579956,0.9520341802378031
p232_308.wav,479,9.979166666666666,98401,8.074179792115402,0.13915480799331575,7.3588625822157026,1.5547354221343994,0.8453209880258438
p232_309.wav,479,9.979166666666666,117601,15.798645438198802,9.887144317228078,15.684586607050868,2.761776924133301,0.8928526465114076
p232_310.wav,480,10.0,68640,14.513185878384933,6.515440842831096,14.358496709379022,1.8570513725280762,0.7497410163067452
p232_311.wav,480,10.0,96000,13.702702925332407,6.549010644501927,13.517983627586068,2.419569253921509,0.9354389660890231
p232_312.wav,480,10.0,132000,12.504808964881331,7.738633570221309,12.261783719736174,2.8224308490753174,0.9681790168160826
p232_313.wav,479,9.979166666666666,100801,15.001858827032784,7.616860413080853,14.862585612648731,2.245880126953125,0.9265842816396382
p232_314.wav,480,10.0,84000,13.046996382843512,6.088082316722205,12.828535043365134,1.8344855308532715,0.8791131781750204
p232_315.wav,480,10.0,72480,13.025729654051526,5.811535589917939,12.812143133147991,1.8188908100128174,0.8345389036311951
p232_316.wav,480,10.0,77280,8.371824196292009,2.9490490188280094,7.729068112871513,1.1958248615264893,0.7254961385465232
p232_317.wav,479,9.979166666666666,114241,15.352201218264058,7.506934773271745,15.228979645915409,2.6183969974517822,0.9576072219718059
p232_318.wav,479,9.979166666666666,113761,13.8926289250083,7.678439442734897,13.711829742040065,2.989201545715332,0.9932942608163706
p232_319.wav,480,10.0,117600,12.24744029000818,7.8204333966567265,12.005074271045121,2.636002540588379,0.9526758360418757
p232_320.wav,479,9.979166666666666,94081,10.919351613941908,5.676498554809123,10.63270530454968,2.454137086868286,0.9230391918646869
p232_321.wav,480,10.0,121440,15.321279838634894,8.779179683035132,15.192570167608842,2.7160751819610596,0.9895449997768399
p232_322.wav,480,10.0,126720,13.926502217641335,6.742126858164315,13.747121013657642,2.1726183891296387,0.9022345774120235
p232_323.wav,479,9.979166666666666,100801,9.56278333389643,3.344376946752891,9.063274257992237,1.484816074371338,0.9224187171350432
p232_324.wav,480,10.0,121440,8.394709885296352,3.0440903691790098,7.715876458759906,1.4588183164596558,0.8905998285112994
p232_325.wav,480,10.0,83040,12.977515045346689,5.267854524512465,12.858110987232509,1.9290509223937988,0.9532815750383913
p232_326.wav,479,9.979166666666666,78241,12.217618581001751,4.9879826188535965,11.96629491321441,1.7032570838928223,0.768361210119714
p232_327.wav,479,9.979166666666666,113281,9.901106262369629,4.5476893700835905,9.514318550257439,1.641127586364746,0.950884345675115
p232_328.wav,479,9.979166666666666,126241,7.966856076336154,2.156777112939034,7.212278667615671,1.7337427139282227,0.8728868493864834
p232_329.wav,480,10.0,94560,15.283178053907418,7.56799707908347,15.155372062493013,3.126742124557495,0.9969925565560085
p232_330.wav,479,9.979166666666666,105121,15.018078887499968,6.350977172648445,14.87941824016331,2.256972312927246,0.9349740708308187
p232_331.wav,480,10.0,108960,16.019121491306073,9.33414170037079,15.909175711970478,3.4366698265075684,0.964781400911336
p232_332.wav,480,10.0,101760,12.60775175148092,5.943735262333941,12.374921361862922,2.8811726570129395,0.992958031841559
p232_333.wav,479,9.979166666666666,94561,13.876585449726607,5.997398466413676,13.703538388965388,2.320556879043579,0.8937254963303084
p232_334.wav,480,10.0,146880,13.493104018770847,7.685146861435365,13.295566817318974,2.800011396408081,0.9905221211019861
p232_335.wav,480,10.0,99360,11.275311017743855,4.32564295342157,10.939679351968525,1.85675048828125,0.8779913241455746
p232_336.wav,480,10.0,138720,7.5347415421233634,2.6857730016768016,6.753353496253275,1.583743929862976,0.8576161129463373
p232_337.wav,479,9.979166666666666,135841,14.84878964156654,9.167497949106227,14.70449684590623,3.287771701812744,0.9927678705357762
p232_338.wav,480,10.0,109920,13.331147978618061,7.475233952965878,13.127223830070246,2.6418585777282715,0.9950168771376082
p232_339.wav,480,10.0,93120,13.00988621971287,4.815102547752826,12.831950779556724,2.9864444732666016,0.9972860037043342
p232_340.wav,479,9.979166666666666,68161,9.631654575180331,3.3406661117009255,9.213409330810341,2.430349349975586,0.9581697320830369
p232_341.wav,479,9.979166666666666,123841,14.192071546546432,6.478498062553846,14.02649300945926,2.086475372314453,0.9684682544793907
p232_342.wav,480,10.0,124800,11.720105449945503,6.9692065687485885,11.431946353965136,1.8269026279449463,0.9128712720574402
p232_343.wav,480,10.0,185280,11.650065997454899,5.274711207963733,11.34458228185418,1.879732608795166,0.9204661087167486
p232_344.wav,480,10.0,74880,7.180448353579977,1.431681478276365,6.31002280099189,1.40738844871521,0.8379950263757479
p232_346.wav,480,10.0,92640,14.906817661484315,7.062759828823735,14.766522007244998,2.3494138717651367,0.8888465241856321
p232_347.wav,480,10.0,156960,13.786857749371606,6.785355706128218,13.60451490908451,2.2457613945007324,0.9876100837217537
p232_348.wav,480,10.0,130560,8.652352188865144,4.2808055493220145,8.018172222595032,1.7886735200881958,0.9225302034412908
p232_349.wav,479,9.979166666666666,126241,8.553718052599312,3.317692679848959,7.908528438798848,1.5171611309051514,0.9131537847886126
p232_350.wav,480,10.0,132000,16.29571365800225,8.33821185417153,16.19894808863373,3.2729172706604004,0.9272479173535529
p232_351.wav,480,10.0,88800,14.108345990393358,6.596176085533403,13.938515063272556,2.9299559593200684,0.9656537243365463
p232_352.wav,480,10.0,87360,14.684251368405079,6.631937920665552,14.535115956942754,2.7083358764648438,0.9946596820796033
p232_353.wav,480,10.0,114720,12.43409061400541,5.807676210749224,12.194592700706671,2.6721508502960205,0.9941875640576224
p232_354.wav,479,9.979166666666666,79681,0.09284052241388122,-0.8125706579457574,-13.730049458310202,1.0888919830322266,0.13017427696693992
p232_355.wav,480,10.0,147840,13.411283172245072,9.265954733356718,13.209839854351515,3.0138609409332275,0.9748084342379667
p232_356.wav,480,10.0,141120,11.211010552644098,6.291094144567897,10.885024371325434,2.104566812515259,0.9301746227832748
p232_357.wav,479,9.979166666666666,105121,9.74242744928399,4.917554498136204,9.378646958863952,2.189682960510254,0.9663690608020833
p232_358.wav,480,10.0,82080,15.480508307270116,7.788734617356722,15.35790122840492,2.047805070877075,0.8399097781577646
p232_359.wav,480,10.0,69600,13.778945194214124,6.890662976016745,13.598740744275972,2.147003412246704,0.6819696556648729
p232_360.wav,480,10.0,130080,11.822987334916109,6.794246280379402,11.530022597990122,2.212097406387329,0.9134280907662404
p232_361.wav,480,10.0,91680,12.125519361452877,4.410909893598269,11.862291335401196,2.2653374671936035,0.9889923408274005
p232_362.wav,480,10.0,136800,14.907986796942597,9.141120350151782,14.769807320737204,3.022599935531616,0.9904433736027808
p232_363.wav,479,9.979166666666666,158401,13.550349065583857,6.931279104192541,13.364215043522275,2.555492877960205,0.9821154461554564
p232_364.wav,479,9.979166666666666,117601,11.731816235171957,6.404547502637192,11.431867207569057,2.5718836784362793,0.9690081439780042
p232_365.wav,479,9.979166666666666,105601,3.7208694478339934,1.9234234676580055,1.3438089635458659,1.409196376800537,0.5935072164267384
p232_366.wav,480,10.0,93600,14.441731015774291,7.7501702072203225,14.31787007983192,2.7006449699401855,0.9919325989600973
p232_367.wav,480,10.0,86400,14.07433589481725,7.149048355644121,13.912590123788117,2.337862014770508,0.8463361384027056
p232_368.wav,479,9.979166666666666,94081,12.363981091430976,6.291292803801276,12.105857592764586,2.3813228607177734,0.8375580297241045
p232_369.wav,480,10.0,155040,9.504482261367205,5.393426020668372,9.003432998938594,2.147218942642212,0.9649246989425513
p232_370.wav,480,10.0,76320,15.144551762937207,8.350103835550902,15.01005313439969,3.3834190368652344,0.9649061096833214
p232_371.wav,480,10.0,87360,15.527344509165719,8.24662812470361,15.404292773424402,3.38779354095459,0.9972735166189305
p232_372.wav,480,10.0,160800,13.166464029094122,7.169289445219748,12.959157630558515,2.2607414722442627,0.8928873030998539
p232_373.wav,480,10.0,155040,12.165000454454198,7.995767908902103,11.90577693612584,3.033416748046875,0.9941110244727585
p232_374.wav,479,9.979166666666666,138721,14.559864134281248,7.3255417212631,14.410724303853561,2.686915874481201,0.9910978364891051
p232_375.wav,480,10.0,121440,13.338453061241484,6.896736434439857,13.133637582537789,2.4848856925964355,0.9821833190395665
p232_377.wav,479,9.979166666666666,141121,12.39820380509434,6.4434552904191085,12.14089769375736,2.473513126373291,0.9823812503196063
p232_378.wav,479,9.979166666666666,169441,9.469203588426119,5.054044334233988,8.967811537684746,1.9854832887649536,0.9675288718761101
p232_379.wav,480,10.0,126240,11.889433905253137,8.199321562388217,11.599179901529787,2.4754526615142822,0.9432348770307937
p232_380.wav,480,10.0,134400,14.145176674529809,8.726875086625146,13.976008133535945,2.5422346591949463,0.9620519699555383
p232_381.wav,479,9.979166666666666,96481,4.536139823938419,3.4656496836340978,2.653285106714433,1.5298689603805542,0.7877160895149454
p232_382.wav,480,10.0,89760,10.587297669159842,5.277230126092663,10.23879994413578,2.5510213375091553,0.8704728898451374
p232_383.wav,480,10.0,79200,15.543195227809928,6.307557081581521,15.433916618646391,2.021578550338745,0.9862184957914368
p232_384.wav,480,10.0,83040,11.780965990353561,5.026076915496879,11.495563626279042,1.8430598974227905,0.8036495998131906
p232_385.wav,480,10.0,143040,12.003094235048529,6.287097557591247,11.720862480524964,2.2683539390563965,0.8864793777424461
