file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI
clnsp419.wav,480,10.0,526080,18.050988517218055,12.169019218991185,17.993163110984856,2.7511098384857178,0.9812789801658424
clnsp42.wav,480,10.0,533760,17.011285281593537,10.367679152640639,16.962404468950037,2.19818377494812,0.9819809793489843
clnsp420.wav,480,10.0,519360,5.379020711167913,5.422427643606295,4.01842844343159,1.2988561391830444,0.7526089138282207
clnsp421.wav,479,9.979166666666666,566401,2.964087821570992,1.8757765311843326,0.14307503631926588,1.125844120979309,0.6268932077595619
clnsp422.wav,480,10.0,519360,3.91930725921704,0.7406285358860771,1.6666392887057635,1.1581125259399414,0.6976355314394492
clnsp423.wav,480,10.0,688800,13.921478458649378,9.801022016349775,13.767962090303252,2.214965581893921,0.9262981512197207
clnsp424.wav,480,10.0,552480,11.861420701811642,8.593448935957776,11.704545327293532,2.265934944152832,0.9427757593309662
clnsp425.wav,480,10.0,482400,10.764867903502672,11.557815409432147,10.44883802997581,2.429487466812134,0.9373798661764918
clnsp426.wav,480,10.0,559680,15.150376378118454,11.062274599642373,15.033674288990877,2.266509532928467,0.9596372326780339
clnsp427.wav,479,9.979166666666666,494881,3.927860910358088,1.49152454160334,1.890261143434471,1.1672487258911133,0.7469230200005891
clnsp428.wav,480,10.0,631680,19.322354814456805,12.866156277744068,19.280965156196824,2.8747007846832275,0.9837274052858672
clnsp429.wav,480,10.0,549600,15.370607456112486,11.29805184311083,15.268600171373512,2.2056000232696533,0.9517613483385621
clnsp43.wav,480,10.0,500160,5.441683360030175,2.399168786610059,4.100411209656082,1.30016028881073,0.7789365028322365
clnsp430.wav,480,10.0,631200,16.09655849548588,11.839011270234977,16.007913113992178,2.859898328781128,0.9822047619463051
clnsp431.wav,480,10.0,512640,9.344286742243362,7.7261050999271985,8.90183704392988,1.6894831657409668,0.8925048093840767
clnsp432.wav,480,10.0,533280,17.735358912067515,13.510403708449598,17.685461464310563,3.1484978199005127,0.9799755720612885
clnsp433.wav,480,10.0,624000,12.935301610624352,10.421399486643804,12.730747724329367,2.557936906814575,0.9655949776793815
clnsp434.wav,480,10.0,502080,14.523943593988903,10.445557277462195,14.379001386862013,2.278963565826416,0.9656070161388269
clnsp435.wav,480,10.0,569760,14.88317901336359,9.946029537298003,14.807044971146588,2.10190749168396,0.9512455691905318
clnsp436.wav,480,10.0,607200,10.888654416826522,6.342174270069779,10.524232807029337,1.7578997611999512,0.9401930224695506
clnsp437.wav,480,10.0,559200,13.50868715475501,10.074718728058425,13.346188126741463,1.8897509574890137,0.937310280086109
clnsp438.wav,480,10.0,536160,4.609713657036638,2.184663211918739,2.8331587711681157,1.1623471975326538,0.7302659083335032
clnsp439.wav,480,10.0,714240,14.456609296210239,12.053076253717414,14.372672208520482,2.388589859008789,0.9581949192940395
clnsp44.wav,480,10.0,480000,6.928648257265415,4.239722684142599,6.039192703339057,1.154354453086853,0.8330956503579721
clnsp440.wav,480,10.0,600480,12.921866858985421,10.200886993058514,12.747617389622551,2.22507905960083,0.9242271012873977
clnsp441.wav,480,10.0,623040,16.886261336301637,12.563765267596839,16.81321235375111,3.1651809215545654,0.9795146666511125
clnsp442.wav,480,10.0,487680,4.477414967922586,2.753169274804914,2.683315204329864,1.167498230934143,0.757029006945457
clnsp443.wav,480,10.0,689280,14.991745189346002,10.295249490076662,14.86152169433317,2.0499534606933594,0.9632269634896868
clnsp444.wav,480,10.0,564960,12.69384114728956,8.514691995870983,12.486620673054071,2.26172137260437,0.9756125411104487
clnsp445.wav,480,10.0,519360,8.004593885292543,5.146282660068499,7.360512799928765,1.319464921951294,0.8536709865729905
clnsp446.wav,480,10.0,530880,14.287035671464114,9.637210612168765,14.443557020219293,2.1898605823516846,0.9658097750862417
clnsp447.wav,480,10.0,480480,10.838631777931681,5.164628138291394,10.488607758036554,1.6521313190460205,0.9400979082303533
clnsp448.wav,480,10.0,586560,14.739427954231106,11.74885328239028,14.5991772437232,2.7840635776519775,0.9669813519773326
clnsp449.wav,480,10.0,592320,15.004698086585453,10.417919024177912,15.033718604419084,2.009679079055786,0.9636897840421125
clnsp45.wav,480,10.0,539520,12.843775027093855,7.860836085660269,12.66399341394554,1.8786377906799316,0.9565150528159234
clnsp450.wav,480,10.0,668640,15.230868749793188,11.442877699446704,15.133822932443406,2.0050926208496094,0.9684340329008073
clnsp451.wav,480,10.0,502560,5.514834365488105,6.062085111188302,4.194214871520389,1.4255449771881104,0.8432894288203778
clnsp452.wav,480,10.0,513120,14.691885022362978,10.540609536190257,14.641950951885063,2.866213083267212,0.9664890709109569
clnsp453.wav,480,10.0,652800,9.832126529420997,5.88949010729806,9.426266355573254,1.7197151184082031,0.9385680532274858
clnsp454.wav,480,10.0,511680,11.357018752519608,8.97569652736593,11.153954185689834,1.6463850736618042,0.9115494578404402
clnsp455.wav,480,10.0,641280,2.7288579896209875,1.4324652168373264,0.08585832241236811,1.1119377613067627,0.7155183494127051
clnsp456.wav,480,10.0,632160,4.742929562252758,1.8209547940351063,2.968925929515719,1.145987868309021,0.7236865209421999
clnsp457.wav,479,9.979166666666666,602881,14.196851221109867,9.74175245429637,14.133645387373441,3.3336617946624756,0.9750114297602678
clnsp458.wav,480,10.0,533760,15.591576420857468,11.810923146090534,15.486340411266976,2.4098598957061768,0.9722988967440138
clnsp459.wav,480,10.0,565440,15.82877470406663,11.980202032006083,15.71660635595467,2.864795684814453,0.9810112580884279
clnsp46.wav,480,10.0,576000,12.56423410138511,9.907856602182173,12.33205811476893,1.9292603731155396,0.9236685399742992
clnsp460.wav,480,10.0,510240,17.017086786560444,12.819081439372985,16.953758905571114,2.5246193408966064,0.9664202782783194
clnsp461.wav,480,10.0,587520,17.84399818419142,13.847554613942897,17.787316155196578,3.166710138320923,0.9897694228485509
clnsp462.wav,480,10.0,601440,13.871188150207427,10.405085377843188,13.803830438296444,2.461923122406006,0.9554423745833469
clnsp463.wav,480,10.0,658560,17.857392032014964,12.16259255944071,17.843146783485217,2.934040069580078,0.9903656282821885
clnsp464.wav,480,10.0,607680,18.43011603143365,13.992659491254589,18.40261669314963,3.138051748275757,0.9879710689991403
clnsp465.wav,480,10.0,492000,12.078499023274869,7.871335561692099,11.853755697846474,1.9153308868408203,0.929676969506079
clnsp466.wav,480,10.0,532320,15.669941068356763,11.290703317471323,15.577676224127256,2.519178628921509,0.9595182854711872
clnsp467.wav,479,9.979166666666666,514081,16.68230454387787,10.669196592753554,16.592008367044443,1.8585854768753052,0.9551492519918822
clnsp468.wav,480,10.0,506400,16.438041512024327,10.89708900622361,16.36186444742884,2.536534547805786,0.9645731693125941
clnsp469.wav,480,10.0,506880,17.814962353714034,13.499835739849763,17.805360715987838,2.7662618160247803,0.9871304762787134
clnsp47.wav,480,10.0,653280,18.934650932930182,14.439728323750488,18.914593156742963,3.362194299697876,0.9773278924166684
clnsp470.wav,480,10.0,666720,4.613239887207036,2.5136680388157915,2.837030620772489,1.155035138130188,0.7106278060147796
clnsp471.wav,480,10.0,576480,18.789870888518102,13.716308385207851,18.754381458746387,3.4118409156799316,0.9946855333525456
clnsp472.wav,479,9.979166666666666,558721,16.793006922507413,10.505913401084326,16.709703348431045,2.1848273277282715,0.967138482713066
clnsp473.wav,480,10.0,554880,13.00440224208511,9.659782009968286,12.798941959061858,1.8763306140899658,0.9367768193469339
clnsp474.wav,480,10.0,637440,15.957860895513782,12.874877009580086,15.93845610504378,3.317927598953247,0.9816474949420156
clnsp475.wav,480,10.0,639840,15.057852307141959,11.296613138494388,14.920635978371521,2.1749322414398193,0.977481371995841
clnsp476.wav,480,10.0,480960,9.262124142508688,7.328164937240183,8.715223986670486,1.3388056755065918,0.8569593765743866
clnsp477.wav,480,10.0,571200,13.259333849146472,8.860967714092888,13.054337172036504,2.144845962524414,0.9615184776856169
clnsp478.wav,480,10.0,622080,5.293318287981224,2.9880801421435303,3.9658439717627387,1.3052899837493896,0.8641501717716841
clnsp479.wav,480,10.0,714240,14.005517278528512,8.238814279507766,13.833171254344773,2.0884459018707275,0.9401866521306808
clnsp48.wav,480,10.0,499200,13.073869891614097,9.5703989067272,12.870882066529061,2.60513973236084,0.974540492919721
clnsp480.wav,480,10.0,634560,10.992010484028123,7.11694742150198,10.688590191781557,1.982517957687378,0.9509932909165131
clnsp481.wav,480,10.0,599040,13.980367536252738,10.994885745164456,13.881711908804647,2.1739566326141357,0.939825189604868
clnsp482.wav,480,10.0,684480,15.591716228962717,11.384131968762047,15.47646336084141,2.4625165462493896,0.9528461041360056
clnsp483.wav,480,10.0,559200,6.554774889117121,2.5386047779256677,5.5422901523382855,1.1468408107757568,0.7444262005013532
clnsp484.wav,480,10.0,627840,15.615334731150167,11.961337132715386,15.499752884554459,3.071727752685547,0.9797740185457406
clnsp485.wav,480,10.0,566880,13.2309497103872,8.026937411062807,13.038964875185172,1.6883454322814941,0.9658432645069732
clnsp486.wav,480,10.0,539520,8.021108938313048,5.7986647546075964,7.569181725164734,1.4956045150756836,0.883554192900254
clnsp487.wav,480,10.0,614880,15.640709566934603,12.94224418557702,15.551513456028863,3.2235476970672607,0.9853803311179529
clnsp488.wav,479,9.979166666666666,548161,7.164314002431293,3.4140464481157746,6.238337142691963,1.1445956230163574,0.7564604087830191
clnsp489.wav,480,10.0,584160,4.587722648720371,1.8929282586679061,2.797904671163327,1.2036125659942627,0.8349209893558822
clnsp49.wav,480,10.0,499680,13.967800376376422,10.096510831813005,13.804738159624483,2.779696226119995,0.9700522636892513
clnsp490.wav,480,10.0,689280,13.68246827845308,10.109479006307064,13.658737251761806,2.355950355529785,0.9575498693243988
clnsp491.wav,480,10.0,562560,15.549071584291557,11.931130434181435,15.460424237830688,2.250133514404297,0.9411324629061019
clnsp492.wav,480,10.0,616320,16.859885039071727,11.867394802636868,16.849479785574186,2.484501361846924,0.9844130787730597
clnsp493.wav,480,10.0,525120,13.907065194047894,9.610384888213956,13.82943764557534,2.001394748687744,0.9638189250186219
clnsp494.wav,480,10.0,585600,12.229359265915248,9.84900400200323,12.147294363262196,2.214860439300537,0.9367225737676396
clnsp495.wav,480,10.0,662880,15.651701589828885,12.320445150397394,15.56626340241788,2.7394230365753174,0.9704745436450988
clnsp496.wav,480,10.0,510240,17.885949321854003,13.332162995448513,17.842972290686646,3.3283023834228516,0.9712055852946099
clnsp497.wav,480,10.0,532800,17.137602884793758,10.041849863149356,17.13731125069826,1.7993321418762207,0.9688355737350544
clnsp498.wav,480,10.0,486240,14.288450069111702,12.395395504851512,14.353524069455258,3.111739158630371,0.982061377730184
clnsp499.wav,480,10.0,534240,18.85976344030497,13.347936030404327,18.8364225400555,2.997220039367676,0.9889839903331678
clnsp5.wav,479,9.979166666666666,534721,12.084459065381557,6.938401434785844,12.058185174200753,2.1079530715942383,0.9257867628748343
clnsp50.wav,480,10.0,554400,10.474837974338872,4.541485585064226,10.209821304413687,1.6544594764709473,0.92669085539169
clnsp500.wav,480,10.0,686400,16.337507083033266,11.885314012246175,16.241422071464065,2.7742083072662354,0.9794689907411066
clnsp501.wav,480,10.0,628800,15.81742481099619,12.92848128853971,15.703016106886727,2.906369686126709,0.9790932553786342
clnsp502.wav,480,10.0,480480,11.122410229707677,6.315485247435617,10.810045737902971,1.7860608100891113,0.922198731987459
clnsp503.wav,480,10.0,602400,17.05570718189768,10.766050235377348,16.973070703054635,2.5071427822113037,0.9863986046628997
clnsp504.wav,480,10.0,542880,5.873827146965244,3.498923639056652,11.322818083814717,1.401096224784851,0.8761339357041581
clnsp505.wav,480,10.0,504480,17.7486594002393,12.974602072415957,17.694426062300014,3.22478985786438,0.9852943792930007
clnsp506.wav,480,10.0,566880,15.927110327163875,9.850310870706053,15.817318600140888,2.368586778640747,0.9785775411201305
clnsp507.wav,480,10.0,609600,11.620990350280952,8.139988640658608,11.323314164646218,1.6887367963790894,0.9200827534399673
clnsp508.wav,480,10.0,500160,17.99530702094936,12.526962065806876,17.95927229527485,2.847364902496338,0.9846363681292692
clnsp509.wav,480,10.0,637920,15.277595678492947,9.07758054354865,15.168937364684151,2.747677803039551,0.9713550026930897
clnsp51.wav,480,10.0,529920,13.275228003208912,7.9714744681060505,13.11181631649296,1.970902919769287,0.9447993729303247
clnsp510.wav,480,10.0,728160,5.135318475221833,1.8186220072959962,3.5678110699532284,1.1409032344818115,0.7265448531051834
clnsp511.wav,480,10.0,565440,13.940948999919929,10.369104609397166,13.766986783390509,2.188255548477173,0.9385400017350236
clnsp512.wav,480,10.0,766080,14.314380057615278,10.937952365348957,14.16345056871843,2.681880235671997,0.9726955595630069
clnsp513.wav,480,10.0,509760,17.933998596375208,14.541243108726865,17.877785017657438,2.861219644546509,0.9809964958641713
clnsp514.wav,480,10.0,590880,16.967445456643187,12.148342831210833,16.879661991221695,3.0051450729370117,0.9767534168978399
clnsp515.wav,480,10.0,648000,15.632130932522754,10.897555603663218,15.52222984554727,2.2787957191467285,0.9632028223990554
clnsp516.wav,480,10.0,561600,10.3994151654099,8.989799226244687,10.005860355779237,1.6560962200164795,0.9253719879261215
clnsp517.wav,479,9.979166666666666,616321,13.568051440298152,10.148526793000704,13.404033157416656,1.8684182167053223,0.927594475109633
clnsp518.wav,480,10.0,756480,17.40727138316997,13.369840485843195,17.34749877028589,2.560133695602417,0.9709324692233774
clnsp519.wav,479,9.979166666666666,553441,7.250068498100091,4.3650596093324605,6.3902956565367,1.1754419803619385,0.7604691505651916
clnsp52.wav,480,10.0,538080,10.788797961859606,8.426164723514786,10.42821408954845,1.7508087158203125,0.9264611099322833
clnsp520.wav,480,10.0,566880,17.28951226756302,11.480646286023939,17.31920495472448,2.806766986846924,0.9818926125474323
clnsp521.wav,480,10.0,493920,3.460004520282814,0.4671498433725166,0.9548363209076638,1.0953984260559082,0.7241416011999331
clnsp522.wav,480,10.0,607200,15.265515401337728,9.750405800420411,15.258584584410237,2.6890757083892822,0.9806861368831372
clnsp523.wav,480,10.0,624480,15.229502387167761,10.53238471324581,15.161249231978985,2.5364248752593994,0.9504300764323861
clnsp524.wav,480,10.0,495840,18.016373307412522,13.646009851947884,18.0130469140717,3.3877971172332764,0.98668988419719
clnsp525.wav,479,9.979166666666666,557281,8.918107134317834,6.877345249791194,8.550063505863662,2.0453877449035645,0.898761304397314
clnsp526.wav,480,10.0,526080,15.531056912516055,12.92779233403715,15.426056553113185,2.310511827468872,0.9495247363600076
clnsp527.wav,480,10.0,633120,16.792566127590085,12.893757914958496,16.728160079379382,2.7454357147216797,0.9815854311167024
clnsp528.wav,480,10.0,624000,7.314602060860016,2.674845251129211,6.49851008684576,1.4207653999328613,0.9235416350950635
clnsp529.wav,480,10.0,481440,11.668160728352854,8.919901968299412,11.409093822438312,2.597203254699707,0.9434820639804331
clnsp53.wav,480,10.0,519360,11.919646737825003,7.905784927455931,11.633960336391098,1.7240588665008545,0.9588994141365021
clnsp530.wav,480,10.0,528960,11.494567998679683,7.021946359200746,11.288814213789395,2.050487756729126,0.9442486564995656
clnsp531.wav,480,10.0,619200,16.034478147027734,11.408297445413814,15.933653616281546,1.9551987648010254,0.9699938627098823
clnsp532.wav,480,10.0,589440,16.51663572346958,12.011060567700945,16.424037093619617,2.8748960494995117,0.9818703964526524
clnsp533.wav,480,10.0,607200,16.40907940155804,10.371879739954556,16.502447309341566,2.4884214401245117,0.9740760653334337
clnsp534.wav,480,10.0,552960,10.961177954058947,8.10125836218601,10.709084486548175,2.0249502658843994,0.9480465773932645
clnsp535.wav,480,10.0,541440,7.860813774122427,9.040854850514535,7.352738510695933,2.2223596572875977,0.943541954493277
clnsp536.wav,480,10.0,595200,13.276059985858087,10.598990316124576,13.111888635357525,2.4983232021331787,0.9489906684283442
clnsp537.wav,480,10.0,612480,15.924345585238955,12.300214256970147,15.812023253223241,3.379930019378662,0.9816409137789801
clnsp538.wav,480,10.0,518880,10.695736511242917,5.87013618337127,10.439661544692099,1.3866817951202393,0.8674081461955455
clnsp539.wav,480,10.0,560640,4.405004231797046,1.9341551500279694,2.4709608347587633,1.1366413831710815,0.6724276145738555
clnsp54.wav,480,10.0,629280,13.539168735445886,9.90154967669239,13.398437659383191,2.064859628677368,0.9454630302358548
clnsp540.wav,480,10.0,627840,17.96436903781393,12.624680495066546,18.058927340382226,2.873621940612793,0.9792647989142583
clnsp541.wav,480,10.0,643200,10.970711846145644,7.183112171313709,10.649672156358157,1.738827109336853,0.9145973850672752
clnsp542.wav,480,10.0,520320,18.64634313909526,13.213243178623138,18.613524994712247,2.893458366394043,0.9850482874310614
clnsp543.wav,480,10.0,648000,15.965248170940146,11.41065239805884,15.85837035727266,2.3803040981292725,0.9632248631080885
clnsp544.wav,480,10.0,626400,11.547625506575926,8.601201988628816,11.292283247502601,1.6040771007537842,0.9432747558560802
clnsp545.wav,480,10.0,523680,16.54110457969599,11.799460121102973,16.44517092822565,2.817974328994751,0.9781227785381574
clnsp546.wav,480,10.0,568800,3.3238691798669393,0.6444483297310502,0.8277209016372021,1.1100488901138306,0.666613535517134
clnsp547.wav,480,10.0,631680,11.65551465770805,7.836898446886836,11.350032173295574,1.4997881650924683,0.9245458352291109
clnsp548.wav,479,9.979166666666666,612961,15.260118848348448,8.223801889963253,15.162791821095912,2.6807615756988525,0.9833631981139415
clnsp549.wav,480,10.0,561600,17.551979654645095,10.961175144441674,17.476356402682157,3.327575206756592,0.9804124249444568
clnsp55.wav,480,10.0,653280,13.65287928829093,10.787233265432704,13.594756710065285,2.2322492599487305,0.9701505405990624
clnsp550.wav,480,10.0,506880,16.15697070599821,9.278055725225654,16.126675561463145,2.5168850421905518,0.9693001664723113
clnsp551.wav,480,10.0,581280,15.45125921111562,12.394741662410583,15.370909256500036,3.4955451488494873,0.9871127417372589
clnsp552.wav,480,10.0,498720,6.741403221880952,4.282613522737446,5.717165668778686,1.30460786819458,0.8270597805683068
clnsp553.wav,480,10.0,763680,15.522844453442211,9.58234527589416,15.421417857485826,2.25256609916687,0.9675044677932046
clnsp554.wav,480,10.0,577920,16.409275313097854,12.26980014838575,16.354907102240027,2.997889518737793,0.9779965213691728
clnsp555.wav,480,10.0,576960,9.583600424974485,8.302555772349885,9.095520967808742,1.8221904039382935,0.9467067391022446
clnsp556.wav,480,10.0,686400,16.625276900965012,13.576893533886809,16.594333706306085,3.275670289993286,0.9865978088781624
clnsp557.wav,480,10.0,494400,7.911397773821519,4.614487489194579,7.152315419970407,1.3072264194488525,0.8785219448271518
clnsp558.wav,480,10.0,576480,8.221322583135468,9.60742010119841,7.809781186179751,2.298661470413208,0.9538395978686088
clnsp559.wav,480,10.0,519360,19.43579835166681,15.16917430872829,19.429958195863534,3.1440165042877197,0.9888535320783373
clnsp56.wav,480,10.0,522240,18.01673380026729,11.479033511066087,17.98994436404418,2.658616781234741,0.9858594008431166
clnsp560.wav,480,10.0,559200,18.08909062988127,12.403895151809788,18.070425816532104,3.159788131713867,0.9719441410814508
clnsp561.wav,479,9.979166666666666,484801,9.889218190604177,5.290966983918584,9.606580885468034,1.4977104663848877,0.878796124618986
clnsp562.wav,480,10.0,523200,1.9432414772229356,-0.5433508919558002,-1.2330170730105023,1.0931870937347412,0.643846707075891
clnsp563.wav,480,10.0,533280,18.682227351838385,13.014327110855728,18.646312285329497,2.9677445888519287,0.9850561600616432
clnsp564.wav,480,10.0,713280,13.662682921879412,10.896396917043578,13.482116490710025,2.751499891281128,0.965986361373987
clnsp565.wav,480,10.0,510720,13.881418111722148,9.098375858428591,13.758094023118437,2.4733388423919678,0.9715660204310114
clnsp566.wav,480,10.0,620640,12.265324342818362,9.728972142291376,12.043302472060716,1.891958475112915,0.9286250899334657
clnsp567.wav,480,10.0,531840,14.705872191448485,11.07175556110229,14.580633435854589,2.4410977363586426,0.973278625581059
clnsp568.wav,480,10.0,561600,5.336016360772376,1.9180865357695214,3.8438171875652953,1.2254002094268799,0.7592920347154846
clnsp569.wav,480,10.0,566400,14.655698065771897,11.831174812882017,14.582714332678584,2.1593594551086426,0.9557679839508805
clnsp57.wav,479,9.979166666666666,489601,13.975638785880676,9.304412448484946,13.801965825024414,2.5506086349487305,0.9608141405787569
clnsp570.wav,480,10.0,522240,12.125398910220468,9.505742100707927,11.919214622724159,2.0965476036071777,0.9228827354459469
clnsp571.wav,479,9.979166666666666,528001,11.29601809419971,5.179171840332822,11.250143905197959,1.4999690055847168,0.892288013471302
clnsp572.wav,480,10.0,526080,5.470484678878629,2.1054290658460992,4.027461630017996,1.2086933851242065,0.7872565010445863
clnsp573.wav,480,10.0,597120,18.34045368711681,12.304719347341067,18.317865541321304,3.1261208057403564,0.9846149375408579
clnsp574.wav,479,9.979166666666666,496321,7.094051410682615,6.903887745016803,6.2380390984505,1.7639245986938477,0.891250275598508
clnsp575.wav,479,9.979166666666666,588481,5.291257936587167,1.4671717451105706,3.8383033985639248,1.1557509899139404,0.7779965313329152
clnsp576.wav,480,10.0,596640,13.328563391017346,7.253189446495363,13.250537136022626,1.5992281436920166,0.9230709814082309
clnsp577.wav,479,9.979166666666666,623521,4.978638818551133,1.818415982739488,7.107310790359604,1.266542911529541,0.8080994917695477
clnsp578.wav,480,10.0,575040,3.945957608278193,1.2171055915370845,1.7150335555407121,1.1396397352218628,0.7175609751575722
clnsp579.wav,480,10.0,558240,17.236458882271904,11.90463631124827,17.176639461892865,3.085526704788208,0.9843342481608417
clnsp58.wav,480,10.0,491520,12.154805116972119,9.15292841941047,11.89785690459888,2.1114866733551025,0.9627839008102961
clnsp580.wav,480,10.0,517440,17.17490519694147,12.075281442469548,17.1189038424611,3.2593584060668945,0.9804819366818713
clnsp581.wav,480,10.0,561120,14.179109376310796,11.686291065790464,14.092627288979834,2.54604172706604,0.9546784632040662
clnsp582.wav,480,10.0,570720,10.806032695191947,8.069071919318421,10.489726207433794,1.8494000434875488,0.9223076506480321
clnsp583.wav,480,10.0,550080,12.641629488699913,7.678877947688703,12.422812133344596,1.6371827125549316,0.930978260973654
clnsp584.wav,480,10.0,546240,19.24234801437923,13.860929426482041,19.229375247282697,3.1016952991485596,0.9800569547540683
clnsp585.wav,480,10.0,591840,15.953729590498833,11.287105171578794,15.854461820637445,2.908902168273926,0.9773329601900717
clnsp586.wav,480,10.0,635520,4.004697114650667,1.9818259154214022,8.670471431226076,1.3160897493362427,0.8198466436326368
clnsp587.wav,480,10.0,502560,15.332428614659122,11.387737002611015,15.232211701435501,2.5038890838623047,0.9479625192995741
clnsp588.wav,480,10.0,484320,15.341782481085177,11.596477241955164,15.229038121715616,2.576978921890259,0.9577301361824248
clnsp589.wav,480,10.0,541920,8.46651786906823,4.140173372678174,7.835534156615806,1.2328200340270996,0.8300197418155735
clnsp59.wav,480,10.0,501600,5.429012644806152,2.4955184368207557,3.981396122908735,1.2062522172927856,0.8710410739975795
clnsp590.wav,480,10.0,654720,16.323618156696313,12.49315372255136,16.22652419974956,3.0664656162261963,0.9787942255934401
clnsp591.wav,480,10.0,612000,9.753574995557475,6.925753908983746,9.284472218749706,1.9219077825546265,0.9393261994442375
clnsp592.wav,479,9.979166666666666,587041,17.385437925728297,11.162273896216476,17.317049462409084,2.7162837982177734,0.9757784429285152
clnsp593.wav,480,10.0,577920,4.861346462690529,2.9629535046380737,3.2090631247284525,1.1120599508285522,0.695307966703196
clnsp594.wav,480,10.0,514560,18.022035756891565,14.933529947331818,17.96985622721384,3.26450777053833,0.9896802358390436
clnsp595.wav,480,10.0,481920,14.335828771280264,12.736193128140979,14.374448345692945,2.6523213386535645,0.9729465699049022
clnsp596.wav,480,10.0,516960,16.519478925217193,12.501253322896902,16.48332426956561,2.984684705734253,0.9875424786288832
clnsp597.wav,480,10.0,671520,9.46755665775207,6.4923947378073885,9.08543557179457,1.495476245880127,0.8921019849151136
clnsp598.wav,480,10.0,521760,16.04388624307989,12.17166808300715,15.939584513994799,2.389329671859741,0.9768895287302496
clnsp599.wav,480,10.0,568800,0.993031580831746,-1.3860242616006155,-5.014590717845308,1.0956579446792603,0.5400660776997276
clnsp6.wav,480,10.0,604320,13.1277430781369,8.928167998229698,12.944324096490105,1.935966968536377,0.9314440623403702
clnsp60.wav,480,10.0,496800,13.853056282002267,9.065286602323297,13.768422377351888,2.5333051681518555,0.9716155172297558
clnsp600.wav,480,10.0,515040,14.7897483064866,11.237307703612597,14.663333025318057,2.4223358631134033,0.9557356610013981
clnsp601.wav,480,10.0,633120,10.377032721896796,5.972012042664827,9.972653400628408,1.5674169063568115,0.9155446797474466
clnsp602.wav,480,10.0,607680,18.188165155237538,13.412050432075437,18.165899872182543,2.864489793777466,0.9858492560901174
clnsp603.wav,480,10.0,550560,6.406388112186349,5.240471112589597,5.3820978656945275,1.3694607019424438,0.8459719742270797
clnsp604.wav,480,10.0,581760,16.025392069924266,12.762052357827933,15.91637632589495,2.809568166732788,0.9713587689026646
clnsp605.wav,480,10.0,590880,13.808051189392973,12.188397402338893,13.730115896023875,2.275176763534546,0.9667010514557709
clnsp606.wav,480,10.0,553920,8.040494019563791,10.413960514879932,7.447231912355203,2.340769052505493,0.9494113523674924
clnsp607.wav,480,10.0,648000,5.8316219308266835,2.833906694702734,4.536648575061574,1.1620291471481323,0.7179287423454745
clnsp608.wav,480,10.0,549600,9.87742316463968,10.065857189037564,9.449770679289557,1.8879172801971436,0.8962460338775898
clnsp609.wav,480,10.0,572160,16.572322488644442,11.25570322040924,16.494811064660116,2.640789031982422,0.9622592343659333
clnsp61.wav,480,10.0,499200,4.10267980305816,0.732483558387544,2.2227594845189786,1.1765209436416626,0.7790410350511885
clnsp610.wav,480,10.0,541920,11.311214324098453,10.972223261502657,11.086922831351508,3.134138822555542,0.9582179074696737
clnsp611.wav,480,10.0,535200,14.173367392465456,9.208165470112407,14.026776154580629,1.832140326499939,0.9587984076863421
clnsp612.wav,480,10.0,538560,15.306004714387953,11.102075393759616,15.213662051446391,2.20365834236145,0.9352397198732463
clnsp613.wav,480,10.0,518880,15.398138428520804,12.193753514260708,15.435607487798821,2.3141562938690186,0.9676105170984479
clnsp614.wav,479,9.979166666666666,536161,17.216204586428535,11.822097500786297,17.133993361890735,2.078186273574829,0.9726531825886011
clnsp615.wav,480,10.0,570240,16.268738282019573,13.354641207337332,16.183869161248815,2.847677230834961,0.979094288067922
clnsp616.wav,480,10.0,520320,12.943569378886169,8.539758320656546,12.719926687190359,1.7010557651519775,0.9399604402016716
clnsp617.wav,479,9.979166666666666,520801,6.629848114099488,2.7575530546026363,5.583959487188751,1.2765991687774658,0.8204366388780813
clnsp618.wav,480,10.0,739200,17.10478478505778,13.250674209262382,17.055812117167278,3.0970633029937744,0.9791077584212242
clnsp619.wav,480,10.0,529920,15.952968975878203,11.240668333062048,15.856770381183338,2.7625575065612793,0.9751349079589312
clnsp62.wav,479,9.979166666666666,482401,7.027086584846732,4.253437470472912,12.098928713237534,1.4942231178283691,0.8707807060475394
clnsp620.wav,480,10.0,509760,14.080467989333414,9.766308563602989,14.106192772148301,1.9844937324523926,0.9609430077002755
clnsp621.wav,480,10.0,625440,2.1390348069574285,0.42382003195717516,-1.732736210404321,1.0860825777053833,0.5941317951020922
clnsp622.wav,480,10.0,543840,16.564723944585413,8.710011098160301,16.47942106321469,2.1195125579833984,0.9730441331307176
clnsp623.wav,480,10.0,552480,17.118589052811423,13.737800153558272,17.03375242821844,2.910163402557373,0.9772321970849691
clnsp624.wav,480,10.0,492480,0.8756871601906292,-0.6203586407567845,-5.813613615269229,1.094274640083313,0.5439848214630781
clnsp625.wav,480,10.0,634560,14.695232105138839,9.548861184360645,14.582884287939713,1.989894151687622,0.9557014089494816
clnsp626.wav,480,10.0,754560,10.124542804612345,6.578349908524477,9.742745260136457,1.7094571590423584,0.9174176188090734
clnsp627.wav,480,10.0,591360,17.813148916118998,12.358923689998926,17.781437193024793,2.625572681427002,0.9752428754526308
