file,Delay_samples,Delay_ms,Aligned_samples,SNR_dB,SSNR_dB,SI_SDR_dB,PESQ,STOI
p257_056.wav,0,0.0,23529,20.337747642270458,9.369581940641622,20.301089944794715,2.7253782749176025,0.9670043392359836
p257_057.wav,0,0.0,46651,21.810268115857546,11.755106224523429,21.793210234566693,2.765913724899292,0.9631423483987197
p257_058.wav,0,0.0,30854,19.67938187882504,8.871453797725492,19.642857126473064,1.890782356262207,0.960786726968432
p257_059.wav,0,0.0,59651,22.170890744957575,12.849709702055678,22.164908001708397,2.8003900051116943,0.9818674070647784
p257_060.wav,0,0.0,26240,19.52173859987115,9.442701405614564,19.47550987990239,2.40238618850708,0.9080505981775195
p257_061.wav,0,0.0,33086,15.895415041128045,5.706814260939336,15.78780395913756,2.0895650386810303,0.8906370882046676
p257_062.wav,0,0.0,38927,16.747856183261803,7.633469476451211,16.666742320768403,1.9475268125534058,0.918160119190112
p257_063.wav,0,0.0,32872,18.495368986361317,9.268175793721158,18.45146935456667,2.3342630863189697,0.921623233699714
p257_064.wav,0,0.0,32990,20.990776988545274,8.626653996337993,20.963016079497685,2.9363863468170166,0.9499546851860984
p257_065.wav,0,0.0,41421,21.745954777902977,11.524423649984916,21.72221840072927,2.5968332290649414,0.980270857862392
p257_066.wav,0,0.0,43360,19.41757534029948,10.228150231870721,19.369783367249504,2.4082510471343994,0.9214203642691858
p257_067.wav,0,0.0,28066,19.317748338745837,9.577782653276758,19.26840220638625,1.8355321884155273,0.8794375885623917
p257_068.wav,0,0.0,31718,17.57387168485246,7.258632585617744,17.506494734031538,2.600029706954956,0.9424872514201103
p257_069.wav,0,0.0,44631,13.657705854890096,5.965846815843306,13.47444269409728,1.4950400590896606,0.795185959405689
p257_070.wav,0,0.0,38232,11.579199906063893,4.071501345104626,11.308766096704757,1.316118597984314,0.824182681642608
p257_071.wav,0,0.0,59297,19.95036712027507,11.659199852891403,19.915969973771027,3.1383392810821533,0.974310659103991
p257_072.wav,0,0.0,29519,16.528287068499278,8.37306379262982,16.431929826765412,1.8685864210128784,0.9127719206784786
p257_073.wav,0,0.0,39337,17.714321873273512,8.608887179460961,17.641400607606876,2.3234479427337646,0.9303490506662643
p257_074.wav,0,0.0,27373,13.507972969092801,4.6498410058495745,13.31767644425068,1.6307752132415771,0.9038002043081884
p257_075.wav,0,0.0,31666,23.421543237745382,12.112494983110466,23.403868447741743,3.3129684925079346,0.9687266546379452
p257_076.wav,0,0.0,27585,20.946631720576363,10.847602279846306,20.916139555106298,2.5651915073394775,0.9481228146690495
p257_077.wav,0,0.0,33920,19.916247569303696,10.537052049279442,19.881471159790284,2.2362499237060547,0.9401854681083369
p257_078.wav,0,0.0,50755,19.856015413726528,11.384901153439321,19.813883485011758,2.1181435585021973,0.9764243854308742
p257_079.wav,0,0.0,45140,20.28007264826618,12.567048151971335,20.240066058085645,2.8002917766571045,0.9567340886054406
p257_080.wav,0,0.0,55748,19.94825243956158,11.531682875523241,19.90665801392926,2.537668228149414,0.9654750860958097
p257_081.wav,0,0.0,31200,17.011137901622174,6.1724785775050615,16.9500765802627,1.9474740028381348,0.8179055082469325
p257_082.wav,0,0.0,47444,16.595920531668767,7.977574530450993,16.500733779441994,2.1012513637542725,0.9062938192134871
p257_083.wav,0,0.0,35611,20.219444935841494,12.141801157924094,20.18644039369057,2.9678189754486084,0.9408491430228646
p257_084.wav,0,0.0,46131,20.305888827861015,12.315112341026367,20.26951366815659,3.1644396781921387,0.9805330339696925
p257_085.wav,0,0.0,40418,19.325726043413493,12.064260544408306,19.279232906744742,2.398493528366089,0.9569708511576343
p257_086.wav,0,0.0,25195,16.144018965945467,7.857031904778543,16.0378880374844,2.7069485187530518,0.9350770296071351
p257_087.wav,0,0.0,41046,19.608125523328667,10.38738544401314,19.60617914270854,1.631484866142273,0.8560188707857892
p257_088.wav,0,0.0,52816,18.591325108817134,11.154287242106996,18.538079077162774,2.4178261756896973,0.9580811209935957
p257_089.wav,0,0.0,46238,16.898648950588836,9.154023371005321,16.813978879563752,2.0301570892333984,0.9247175641600626
p257_090.wav,0,0.0,30176,10.299692200006053,2.872821920004787,9.888533295611792,1.243957281112671,0.751605586870131
p257_091.wav,0,0.0,30619,19.990429702457252,9.981286842597612,19.94948446279039,1.8576345443725586,0.9590425998058543
p257_092.wav,0,0.0,44800,16.487609062579885,6.053853607610863,16.391708958700168,1.9700214862823486,0.7908405570003788
p257_093.wav,0,0.0,26418,17.340243873691126,4.583406755677425,17.262165290369257,2.0243475437164307,0.9161392230368915
p257_094.wav,0,0.0,36160,14.050284920289846,4.069551109125473,13.923083666314346,1.714732050895691,0.721999458528035
p257_095.wav,0,0.0,55103,21.318698137302032,15.257135645477375,21.289442087695292,3.813326597213745,0.9843173987547068
p257_096.wav,0,0.0,41120,18.039025247876946,8.308137764818463,17.971573636651176,2.511746883392334,0.9134325387969405
p257_097.wav,0,0.0,43388,19.33404961008268,10.05014733167433,19.287167182316146,2.546457290649414,0.969689467639311
p257_098.wav,0,0.0,32960,18.93483769318161,6.925426929143004,18.883507194624425,1.8820288181304932,0.7802303263833065
p257_099.wav,0,0.0,43491,21.88907561753286,12.564914717776123,21.86307411990853,2.975651741027832,0.9777558516481372
p257_100.wav,0,0.0,23434,19.331788302678678,10.820805754346154,19.282000099666313,2.0319979190826416,0.8887324735806382
p257_101.wav,0,0.0,68876,18.32154963032773,9.898892489767436,18.289510564454027,2.1528921127319336,0.9445990049264793
p257_102.wav,0,0.0,41479,16.7825651533388,8.86142865268736,16.692374889006683,1.7549266815185547,0.9135058318874698
p257_103.wav,0,0.0,31983,22.760022737333088,11.468506842098211,22.75299887726876,2.8914263248443604,0.9746338664689593
p257_104.wav,0,0.0,33828,20.351057415901714,12.19648323902273,20.31142624045762,3.1800971031188965,0.9424129133475414
p257_105.wav,0,0.0,31468,20.310398424221457,11.431346772062016,20.27897774394986,2.437551736831665,0.9213905996630759
p257_106.wav,0,0.0,41113,17.528813495229574,10.66607547346883,17.455165588924654,2.2546560764312744,0.9826572451401249
p257_107.wav,0,0.0,30634,20.148996080685677,12.384140343296048,20.107220229941653,2.6386330127716064,0.9609466327312185
p257_108.wav,0,0.0,35721,18.71996345246741,8.395013863776713,18.66635260978282,2.1988232135772705,0.9347406682165524
p257_109.wav,0,0.0,33835,15.98464021935784,8.890228284134155,15.87507533325821,1.8468570709228516,0.9366656270596588
p257_110.wav,0,0.0,25527,12.22320956187036,5.849123321335727,11.955256696544668,1.7518274784088135,0.8393264004512557
p257_111.wav,0,0.0,38915,18.447664805821887,9.95745695171797,18.39017735422654,1.8043628931045532,0.9281718161311648
p257_112.wav,0,0.0,34141,17.52894616310955,9.230798746815756,17.4536155356555,1.7562505006790161,0.9368915831249285
p257_113.wav,0,0.0,27188,15.046847945754688,6.803261390173097,14.950762569728926,1.8463850021362305,0.8717130352637436
p257_114.wav,0,0.0,25989,12.830703126803481,4.0668138995910805,12.60227616666558,1.1513351202011108,0.8570326905282332
p257_115.wav,0,0.0,35532,22.015047658343015,13.166071990630483,21.989896133009005,3.2693731784820557,0.9945570197360596
p257_116.wav,0,0.0,52979,20.88902315511175,13.350776103483387,20.861334133953182,3.542147397994995,0.9909997712957421
p257_117.wav,0,0.0,35766,18.721418282906196,10.201903578432827,18.665243212181135,2.1096014976501465,0.9403646658274047
p257_118.wav,0,0.0,56459,21.240249306138065,13.414996701516733,21.219174543684293,2.4155421257019043,0.9797733949683525
p257_119.wav,0,0.0,31458,19.6053084022229,10.302364053865483,19.56059068814744,2.8177878856658936,0.9271465041303677
p257_120.wav,0,0.0,22600,17.205146775296416,7.889041571963672,17.128944782428285,1.7180747985839844,0.8890263731754205
p257_121.wav,0,0.0,52812,17.74126626133927,9.519155015682761,17.671739709579747,2.3464767932891846,0.931879364431956
p257_122.wav,0,0.0,23643,16.892341916235637,6.320185045131129,16.80486346566414,1.5732663869857788,0.8721925790596722
p257_123.wav,0,0.0,35465,22.35634921465501,12.61943673978768,22.33642447882845,3.785156011581421,0.9908251007719254
p257_124.wav,0,0.0,28006,17.488275670645827,7.586934647048338,17.418609621163856,2.5001370906829834,0.9457767245670489
p257_125.wav,0,0.0,30560,16.914935966624775,6.329258549330719,16.829637906219308,1.912142038345337,0.81240132205043
p257_126.wav,0,0.0,37618,18.691029285732245,8.103824544569791,18.638073534220936,2.143126964569092,0.914571166125433
p257_127.wav,0,0.0,48438,21.519618939710288,13.849381990291672,21.5100920300725,2.863882303237915,0.9472191727389319
p257_128.wav,0,0.0,42378,18.424496791997605,10.365003289728193,18.362504334185196,2.2325127124786377,0.9503180016153004
p257_129.wav,0,0.0,40667,16.390344401466656,8.626307602323575,16.310346899801324,1.9050261974334717,0.8388826208863011
p257_130.wav,0,0.0,50736,11.083962779612214,4.810215536400188,10.732396765225992,1.339563250541687,0.824546356585611
p257_131.wav,0,0.0,24011,20.71692934774186,9.192357375285663,20.68393720291776,2.662473678588867,0.9119437133603242
p257_132.wav,0,0.0,50128,20.170435498237573,10.939490191228881,20.138151658586587,2.1134374141693115,0.9486350731735604
p257_133.wav,0,0.0,39616,18.425890831857195,8.616189929462568,18.376845416304874,2.2248549461364746,0.9206491510589178
p257_135.wav,0,0.0,55694,13.957559562485859,7.161375243890381,13.785255392246864,1.9614182710647583,0.9511692473735314
p257_136.wav,0,0.0,35389,21.04158845463771,13.785558547258253,21.008430196065465,3.5752062797546387,0.9689688164478681
p257_137.wav,0,0.0,31503,19.138777157809436,10.198233665140648,19.089572147119394,2.386869192123413,0.8729169448331701
p257_138.wav,0,0.0,31418,20.27079339571706,10.518134160888202,20.242594726753303,2.376011610031128,0.9441221074210385
p257_139.wav,0,0.0,28227,18.518470942546998,8.452149398251716,18.464044710673274,1.6056877374649048,0.7958688903410523
p257_140.wav,0,0.0,30080,18.58550892986574,8.970449856800679,18.52911769209947,2.2247185707092285,0.8337213400340024
p257_141.wav,0,0.0,33746,21.422830617108517,10.92944538997354,21.393419532090974,2.49568772315979,0.9466848571219484
p257_142.wav,0,0.0,59947,18.076560864503218,10.282902730895167,18.011611900080766,2.2958908081054688,0.9331621581347257
p257_143.wav,0,0.0,40330,16.090638162036598,8.634238167573022,15.999907666143576,2.083881378173828,0.8601467439249535
p257_144.wav,0,0.0,44790,18.103804399591862,12.97591398142103,18.044404281487154,3.5260584354400635,0.9867821896674633
p257_145.wav,0,0.0,53930,16.046453652987477,9.370316647411952,15.937426102064904,3.2378735542297363,0.9723733364620457
p257_146.wav,0,0.0,32783,16.656337510586855,7.258913197629186,16.56817382295425,2.110140562057495,0.9603519411806668
p257_147.wav,0,0.0,48549,14.959058553939599,9.190630866309668,14.822822329829869,1.8183761835098267,0.950348457309977
p257_148.wav,0,0.0,29615,17.9969898398369,10.844457506178271,17.936101619835288,2.610529899597168,0.9679296522685121
p257_149.wav,0,0.0,39628,19.080125248965324,8.007192024187598,19.035873774205715,2.1545603275299072,0.9163596741740037
p257_150.wav,0,0.0,34409,15.993202904022159,8.198782804013518,15.888272259078029,2.027104377746582,0.8909051843993723
p257_151.wav,0,0.0,37695,10.795668965341513,3.8356860264246726,10.421181179196754,1.192716360092163,0.7696508970873641
p257_152.wav,0,0.0,25117,19.130601090559857,10.417114968324674,19.080394197251724,3.102753162384033,0.92145548482769
p257_153.wav,0,0.0,34200,17.887218748402613,8.416478090100972,17.82544964333931,2.011384963989258,0.9353355567637737
p257_154.wav,0,0.0,53123,14.17189790444011,7.115684109618021,14.030107737478918,1.565384030342102,0.8987876292682383
p257_155.wav,0,0.0,33198,10.914366455771287,4.979089590982024,10.66032259174543,1.655778408050537,0.8750401867546482
p257_156.wav,0,0.0,37192,21.83567980140967,12.988429339268336,21.81351554259551,3.931039810180664,0.9857335009411243
p257_157.wav,0,0.0,49671,21.12625325630031,14.344688821830744,21.097638082813788,3.1466736793518066,0.9701418009238066
p257_158.wav,0,0.0,22972,18.139004862557236,8.14381490411122,18.072974335411804,2.276463747024536,0.9597595338296281
p257_159.wav,0,0.0,28203,16.542047453472403,8.309563406158526,16.44801710237262,1.934077501296997,0.9270491562862807
p257_160.wav,0,0.0,40316,19.619501546206145,11.381157304196506,19.579007166640135,1.7009011507034302,0.9645807227937746
p257_161.wav,0,0.0,34769,15.912938688239366,8.60331459996557,15.800926340208775,2.8485312461853027,0.940234815692918
p257_162.wav,0,0.0,48248,16.367586535512068,9.124996795442033,16.30018948929916,2.0560710430145264,0.9676782583098718
p257_163.wav,0,0.0,35939,17.574841556776267,7.692327772245042,17.50762827387573,1.8919951915740967,0.8989479104163444
p257_164.wav,0,0.0,54676,23.39468582039471,14.896528622619709,23.40918260818303,3.4169864654541016,0.9904907902424448
p257_165.wav,0,0.0,27725,18.32622801862796,8.965108760291807,18.263368463880504,2.976931571960449,0.9608264578296467
p257_166.wav,0,0.0,36414,20.160258737795584,9.835601262357057,20.125280225138372,2.1456551551818848,0.8990157082623546
p257_167.wav,0,0.0,43346,17.177610422624696,10.186296676194845,17.10412272371784,2.0156826972961426,0.9232779942219571
p257_168.wav,0,0.0,50514,21.293016123013704,13.04752044652399,21.262981013188185,2.9786736965179443,0.9653706384631469
p257_169.wav,0,0.0,40423,20.408312046855865,10.00318519308686,20.378766509203345,2.1278927326202393,0.9494661067107866
p257_170.wav,0,0.0,33176,18.594908552152546,8.089591939378687,18.540868442600495,1.634580135345459,0.9105495552719798
p257_171.wav,0,0.0,32789,13.449301921472689,5.670424031568828,13.287437966805227,1.7111828327178955,0.8881713884505226
p257_172.wav,0,0.0,37806,19.654054054767077,11.345204554225516,19.64591816442211,2.1283986568450928,0.9421877349424144
p257_173.wav,0,0.0,37697,19.211419122480535,11.210465299609515,19.168377465810373,2.3400356769561768,0.9226225040017167
p257_174.wav,0,0.0,37778,20.43660709897797,8.728432998228376,20.41484213713293,1.4663819074630737,0.9244064889585885
p257_175.wav,0,0.0,53865,13.508481124160287,4.738526556229317,13.358072226095992,1.5569190979003906,0.9004417769957054
p257_176.wav,0,0.0,31408,21.496847667034995,10.311942470049614,21.47638102543133,3.0594582557678223,0.994530356914423
p257_177.wav,0,0.0,42422,20.798284415151894,13.906148763703511,20.767883009407136,3.26247501373291,0.9519282941675316
p257_178.wav,0,0.0,52868,20.378642190938244,11.988322533704178,20.34020998946538,2.9295694828033447,0.9842158821239163
p257_179.wav,0,0.0,31048,19.770279465102814,7.911395822709974,19.725864547471335,2.431483268737793,0.9445657340635873
p257_180.wav,0,0.0,31200,18.453547614794633,8.827419060010964,18.39548643217228,2.2401530742645264,0.7941728848826358
p257_181.wav,0,0.0,35141,19.958971681651626,9.940318278971382,19.91732113025443,1.4163795709609985,0.9514368324757136
p257_182.wav,0,0.0,36648,20.553782856984665,10.584950459929075,20.530534330997444,2.401297092437744,0.9188682748704322
p257_183.wav,0,0.0,25835,16.436843245875924,6.744418171768701,16.435979537425027,1.871896743774414,0.8407932672501012
p257_184.wav,0,0.0,50362,20.70139656663948,11.88353324436032,20.70755374125282,3.46659779548645,0.9899293179226722
p257_185.wav,0,0.0,35957,19.649741135879346,10.572596005566783,19.607927660415378,3.0822818279266357,0.9785118469554888
p257_186.wav,0,0.0,62422,18.637721845689526,11.144958636741901,18.582036203611967,2.968691349029541,0.9773564095066689
p257_187.wav,0,0.0,26795,17.85242129818407,7.291644602587378,17.78193443724445,2.814096689224243,0.9804214257877024
p257_188.wav,0,0.0,49133,20.68025198057032,12.196554143176288,20.645012838764107,2.543724536895752,0.9565519152269276
p257_189.wav,0,0.0,35754,17.957603646819827,8.179460550176964,17.889839370313343,2.3597450256347656,0.9505590704471327
p257_190.wav,0,0.0,35777,14.004509948784762,6.513564209500927,13.830953099803832,1.2985756397247314,0.8263769641523899
p257_191.wav,0,0.0,47762,13.75672310694878,7.230669122518878,13.571385917165887,1.453841209411621,0.8505992460089971
p257_192.wav,0,0.0,26011,18.94540991801897,7.161009768700513,18.891843387627244,2.7830028533935547,0.9510782492494122
p257_193.wav,0,0.0,40942,19.325858893411297,9.106311887410154,19.321368292487847,1.8184714317321777,0.9517964147028358
p257_194.wav,0,0.0,42128,15.855339622402171,9.216180114463754,15.742619514371391,2.694768190383911,0.9370033221266139
p257_195.wav,0,0.0,30559,13.348602824702402,5.204852571854346,13.16271978945262,1.491685390472412,0.8853783568876699
p257_196.wav,0,0.0,50082,23.57392878656611,15.188137838533736,23.583751181438643,2.3897788524627686,0.9896580370701202
p257_197.wav,0,0.0,26632,18.905914526602302,7.761731779242064,18.853003189828534,2.1606807708740234,0.9618835637694355
p257_198.wav,0,0.0,48963,19.38420988502409,12.288894962037752,19.334676212939744,3.0120725631713867,0.9693756672295272
p257_199.wav,0,0.0,67604,20.597610618836374,4.706241191991993,20.57201234121738,1.868151068687439,0.5661319059747425
p257_200.wav,0,0.0,36904,21.83669089316378,12.148509575023859,21.814956253255495,2.8394126892089844,0.9658142487862618
p257_201.wav,0,0.0,33872,21.75272952051817,9.89976180412387,21.725958497695572,2.3323700428009033,0.9231039510143342
p257_202.wav,0,0.0,48000,18.62756894155268,8.383012652418104,18.57316163203687,2.027401924133301,0.8905513755716964
p257_203.wav,0,0.0,32634,17.022807782238342,7.730083931283392,16.94710760625813,1.9464212656021118,0.8787091674458472
p257_204.wav,0,0.0,25427,20.31371139124879,9.620632086783669,20.274723710224734,3.3165390491485596,0.9438911403765546
p257_205.wav,0,0.0,36000,19.689659827760774,9.837251033336981,19.643923936393787,3.1699724197387695,0.9143298530071088
p257_206.wav,0,0.0,47460,19.56836776152679,12.746425359338211,19.5345959450865,2.877225637435913,0.9445461256232378
p257_207.wav,0,0.0,56477,16.958467778623817,9.370241758335274,16.898603499170562,1.960692048072815,0.933333061756456
p257_208.wav,0,0.0,28025,19.605020572545023,10.487719970084852,19.55773539618782,2.2785675525665283,0.8526704901713715
p257_209.wav,0,0.0,29099,17.043349670008258,8.983362636822097,16.97712159625491,2.1338694095611572,0.9046377084077475
p257_210.wav,0,0.0,40201,17.06758686621152,7.516736329911803,16.988506730040783,2.206997871398926,0.8754137489453995
p257_211.wav,0,0.0,30783,10.026996418311128,2.9260013742898807,9.62963848020674,1.278184413909912,0.8348261102746235
p257_212.wav,0,0.0,41252,22.797838071058564,12.636186375913233,22.78289604026611,2.556114435195923,0.9842856047222054
p257_213.wav,0,0.0,27175,17.03337338616067,5.782495278856778,16.97644511439165,2.0369768142700195,0.9074165545670662
p257_214.wav,0,0.0,41700,14.555325176893845,4.1280296981926545,14.432832629218936,1.4011623859405518,0.8085939672016507
p257_215.wav,0,0.0,31245,14.025287415974347,5.831476426025486,13.859275725792607,2.0991451740264893,0.8910352064486428
p257_216.wav,0,0.0,50212,20.1063919384066,13.203506005078744,20.06949463252227,2.9930973052978516,0.9909848928308802
p257_217.wav,0,0.0,43769,19.976775645222848,12.763071069536034,19.933561430440378,2.7167718410491943,0.9803773885164067
p257_218.wav,0,0.0,36294,20.130755630931475,10.61047443634744,20.09550736567001,2.0772550106048584,0.9470036414092383
p257_219.wav,0,0.0,48521,17.01193970174409,10.662914820526757,16.926907606408296,1.8944880962371826,0.9431773974792971
p257_220.wav,0,0.0,29546,20.637916832995696,8.19416763602146,20.605826411819336,2.582465648651123,0.9233585517285928
p257_221.wav,0,0.0,32472,17.274292042627092,9.794215719710692,17.193140151813786,2.7891578674316406,0.937911905431478
p257_222.wav,0,0.0,37136,15.218892789120758,7.540471671754895,15.088928871400775,2.250936508178711,0.8602708381374251
p257_223.wav,0,0.0,68009,16.582980717878005,9.953883860412562,16.49138551134465,2.329643964767456,0.936940875017999
p257_224.wav,0,0.0,49196,19.397793470115573,13.175576711702616,19.351126044653633,3.9979794025421143,0.9991766550725365
p257_225.wav,0,0.0,36445,19.35699212368084,11.520299322661186,19.309890010256016,3.3970394134521484,0.9718730717771612
p257_226.wav,0,0.0,31747,18.893007055739798,8.144173488064052,18.84175440336511,2.622770309448242,0.9778971810139032
p257_227.wav,0,0.0,28064,18.571426349011123,9.328657986080824,18.515063311447015,2.9487736225128174,0.8526022119688533
p257_228.wav,0,0.0,25964,19.288334200581325,11.90909978604522,19.2374383696774,3.3181140422821045,0.8641972132558718
p257_229.wav,0,0.0,35067,19.14036723360735,9.115477055769748,19.1219821274902,2.1628365516662598,0.8723294996837732
p257_230.wav,0,0.0,52196,14.746535367383393,6.900120779929614,14.631895421408727,1.8761508464813232,0.9041035439974829
p257_231.wav,0,0.0,50539,10.662777644050458,5.911363532403893,10.356243989923533,1.3904002904891968,0.860768952666032
p257_232.wav,0,0.0,59923,20.284797535912766,12.916583636420532,20.250439795902395,2.6446824073791504,0.9678718582029143
p257_233.wav,0,0.0,38298,17.78398294690305,7.465965328378079,17.71864504124207,2.564028263092041,0.9055778217642906
p257_234.wav,0,0.0,55420,17.27068625587799,9.897498197997502,17.193519564991732,2.107858896255493,0.9512935332060197
p257_235.wav,0,0.0,36050,15.600924493461452,6.938898373772859,15.481716460994374,1.9433894157409668,0.9178902599280667
p257_236.wav,0,0.0,56939,21.682893440556338,13.11490021079146,21.663802321646966,3.7939767837524414,0.964080958940848
p257_237.wav,0,0.0,53371,20.933741453468762,12.65911569638648,20.9040241137043,3.042952299118042,0.9725569580308646
p257_238.wav,0,0.0,33825,20.81985411983975,10.860831275558036,20.790728003719636,2.706430673599243,0.9352485327716351
p257_239.wav,0,0.0,31953,18.693555221292865,10.095660357584705,18.642319831481284,2.1222355365753174,0.925008741260151
p257_240.wav,0,0.0,46874,20.601739961682817,12.108145136443285,20.571388935450607,2.5012640953063965,0.9034569294726509
p257_241.wav,0,0.0,25792,17.3749545225031,8.643751047005427,17.298820519157296,2.4780523777008057,0.961682373584517
p257_242.wav,0,0.0,49037,16.53389534383508,9.02701567572117,16.520787186158177,1.8603508472442627,0.9271963877069836
p257_243.wav,0,0.0,34752,17.49558363379309,9.544042864710267,17.423581863464463,1.7927627563476562,0.9160349966157861
p257_244.wav,0,0.0,41723,22.217670868273704,12.617925674841358,22.214721163894964,3.689678430557251,0.9727383068477318
p257_245.wav,0,0.0,45286,20.49617508426142,12.434328378784814,20.45907363979331,3.0361366271972656,0.9640804069710943
p257_246.wav,0,0.0,42705,20.764091531371307,12.465273514276213,20.736831903285644,2.885603666305542,0.9655605725062246
p257_247.wav,0,0.0,49439,16.511131489657632,9.620763706456279,16.415976402406656,2.0830366611480713,0.9173524436761004
p257_248.wav,0,0.0,50226,23.87657821296815,14.657145608399553,23.86535364981052,3.1286373138427734,0.9856256872473151
p257_249.wav,0,0.0,25646,16.619681871709282,8.065508640491958,16.52537371966682,2.160841941833496,0.9426249992696094
p257_250.wav,0,0.0,41180,18.337825583071375,10.066082338193093,18.285136001998588,2.4806714057922363,0.9592586489514424
p257_251.wav,0,0.0,48788,15.73167190502918,9.113709975775281,15.616163195885127,2.0371010303497314,0.9092333595160699
p257_252.wav,0,0.0,33726,19.76404763785842,9.226186637642193,19.72740253373305,2.8164875507354736,0.9213374019149027
p257_253.wav,0,0.0,44988,18.31277576253073,8.700695456918865,18.250250121093323,2.086078643798828,0.9251319672303937
p257_254.wav,0,0.0,34723,14.48271711636485,7.523593016633478,14.332304014300835,2.488252878189087,0.9257846984354589
p257_255.wav,0,0.0,38906,15.25150903687486,6.568417258811898,15.14543530576679,2.1911709308624268,0.8838641333071722
p257_256.wav,0,0.0,50740,23.45682703040822,14.410192454951538,23.439700594376657,3.5836615562438965,0.9851505193258899
p257_257.wav,0,0.0,31575,18.445895371092412,7.83617920000947,18.384363232305354,2.1558337211608887,0.9814566850211365
p257_258.wav,0,0.0,63321,18.33714762037091,10.916600590651383,18.27363236184413,2.6591856479644775,0.959372022537268
p257_259.wav,0,0.0,23083,20.286523707344504,9.477325770231145,20.25153458701387,1.9657487869262695,0.9177292123981415
p257_260.wav,0,0.0,43360,19.94581390640791,10.739314878406768,19.91368167063237,2.13999605178833,0.8662936474517596
p257_261.wav,0,0.0,42785,20.21713756228065,13.06942629463898,20.18638206179283,2.6110126972198486,0.9721049537228945
p257_262.wav,0,0.0,55327,19.379071077683093,12.84101981048291,19.32974751766259,1.7393882274627686,0.9755453103754453
p257_263.wav,0,0.0,32795,14.328528148122126,4.683028047773147,14.16950874878778,1.4392285346984863,0.8508883224728208
p257_264.wav,0,0.0,22555,22.69966823717632,9.30397723254059,22.67925010712574,2.209641456604004,0.9256578524452364
p257_265.wav,0,0.0,43822,20.70648958145761,12.598651240753165,20.679981064567002,3.1480908393859863,0.9854132002640175
p257_266.wav,0,0.0,40648,18.659374811401158,8.907291629056292,18.60642127753158,1.998213291168213,0.9660289690384865
p257_267.wav,0,0.0,28126,19.838153321762853,8.046174444099996,19.80745369886898,2.0543766021728516,0.8735488388360855
p257_268.wav,0,0.0,40818,20.793013789149192,10.878091788023442,20.76385770654516,2.5685858726501465,0.8902356910728811
p257_269.wav,0,0.0,27752,17.7458383893335,8.56730129304211,17.673596874996587,2.0375545024871826,0.9353198446884795
p257_270.wav,0,0.0,40818,14.378760247715153,6.831559102223341,14.219395045417944,1.602994441986084,0.8202049117769801
p257_271.wav,0,0.0,46633,12.316242045375017,5.678070811361121,12.100039481120968,1.569554090499878,0.9152378746428117
p257_272.wav,0,0.0,31454,19.765518725069228,8.100953012574099,19.735620125543274,2.742741107940674,0.960487619258798
p257_273.wav,0,0.0,33973,19.205375400997912,7.9064461251676805,19.188870108572623,2.056999444961548,0.9430272558981926
p257_274.wav,0,0.0,29300,16.611873572288715,5.011398061759571,16.620262821845348,2.067824363708496,0.8772184277617613
p257_275.wav,0,0.0,49712,17.428083539043186,9.888324418486452,17.351384217262876,2.0179526805877686,0.9334330152087867
p257_276.wav,0,0.0,36910,20.4888920483525,7.480020206340618,20.452910423019127,2.265395164489746,0.821658350486169
p257_277.wav,0,0.0,41935,21.031951080589266,13.075810633958872,21.00674986916129,2.635931968688965,0.9818781033049064
p257_278.wav,0,0.0,50463,20.172858334632735,9.806742032955007,20.1319972749517,2.3221616744995117,0.955774360123191
p257_279.wav,0,0.0,58347,19.758390835429708,11.549109110393072,19.71570651378684,2.3211069107055664,0.9870283859866175
p257_280.wav,0,0.0,39434,21.453578135044005,11.844428404799183,21.42830372532884,2.9391462802886963,0.9623931402185815
p257_281.wav,0,0.0,22624,20.075016052847815,8.959039277752032,20.033192480502343,2.108504295349121,0.9365928506135063
p257_282.wav,0,0.0,30927,20.677109799392213,8.118725603799783,20.640371775068086,2.0052618980407715,0.9434869763693416
p257_283.wav,0,0.0,45141,17.490113292130047,10.036051455347685,17.419170073053305,2.356358766555786,0.9238970627024233
p257_284.wav,0,0.0,51763,23.661995697624523,15.167892520553655,23.686921672149236,2.8588130474090576,0.9789503464354752
p257_285.wav,0,0.0,23214,19.771060653230176,7.578254534679317,19.733114692119713,2.7554638385772705,0.9079790165222664
p257_286.wav,0,0.0,39809,22.245271031078424,14.022190013447856,22.234445172172723,2.781555414199829,0.971018409056142
p257_287.wav,0,0.0,30277,20.26121563216681,8.818366611605065,20.227651474431028,2.523275375366211,0.9854138771048727
p257_288.wav,0,0.0,45280,19.223527203541174,8.65551147113701,19.20177949558918,1.4907586574554443,0.8230868301304248
p257_289.wav,0,0.0,46880,19.784196073151453,9.126914137928809,19.761919964094883,2.5408620834350586,0.9052156571134344
p257_290.wav,0,0.0,37455,15.116916481731996,7.361049593259345,15.00544636110245,1.7923526763916016,0.9108648086813191
p257_291.wav,0,0.0,27200,16.949646247814922,4.303105105278238,16.86170549677575,1.787224292755127,0.7314572370290813
p257_292.wav,0,0.0,46833,20.64009606960918,13.614386550961392,20.603981096871497,3.115387439727783,0.9640055987987617
p257_293.wav,0,0.0,37588,17.322147653792964,6.631129448413396,17.27118797552636,2.111051559448242,0.8442208298911029
p257_294.wav,0,0.0,31963,18.941754892584193,8.791408688800539,18.899522792363786,2.211153984069824,0.9393553249037567
